Date,code,Open,Close,High,Low,寄り引け変動率,前日比,乖離率(25日),S&P500前日比,year,S&P_up
2023-10-05,4502,4063.673389235404,4133.83349609375,4141.317240825307,4029.061069851953,1.7265193370165706,1.5395136602220472,-3.2319033299802813,-0.1304030159777203,2023,0
2023-10-05,5020,489.65878553199383,501.4923095703125,504.5461278621437,486.22327635789577,2.4166877809538416,0.8250178621444393,-9.208090098247316,-0.1304030159777203,2023,0
2023-10-05,9843,15327.114002451466,15588.9892578125,15613.694470582408,15169.000640724049,1.7085751128304305,1.4469502316458716,-6.422395879302043,-0.1304030159777203,2023,0
2023-10-05,4661,4851.219964736349,4882.04345703125,4891.986519061864,4813.436329020017,0.6353761016601636,1.4043777486183018,-3.6417836831145287,-0.1304030159777203,2023,0
2023-10-05,8316,2275.8706411614103,2319.93603515625,2319.93603515625,2254.94746769482,1.9361994130014573,3.4931333186955627,1.4946985514557098,-0.1304030159777203,2023,0
2023-10-05,9984,6083.237840175158,6035.60400390625,6085.222583353029,5985.985424459471,-0.7830342577487798,0.1317006812419752,-4.806782562516107,-0.1304030159777203,2023,0
2023-10-05,8308,778.8469775552203,792.6807250976562,793.9383224074506,775.17090117086,1.7761829911518332,2.4762466115199055,-1.522936110834278,-0.1304030159777203,2023,0
2023-10-05,7751,3215.939635723445,3253.215087890625,3262.53395093242,3199.165682248214,1.1590843233845294,1.4235808318942,-3.1987962880486185,-0.1304030159777203,2023,0
2023-10-05,8001,4926.749633151681,4974.85302734375,4992.170249252895,4843.049727257481,0.9763718023823454,1.791331795614859,-6.397692485022271,-0.1304030159777203,2023,0
2023-10-05,4901,2752.632523315661,2768.63232421875,2769.938596360163,2704.9593299071776,0.5812545179048002,1.691045977859762,-2.766348094827247,-0.1304030159777203,2023,0
2023-10-05,8801,1010.7322469355328,1047.85595703125,1050.1156981314728,1005.24443937009,3.672951981919409,4.238920335095631,-2.118865448198828,-0.1304030159777203,2023,0
2023-10-05,7741,14720.120233007103,14952.283203125,15006.619217407911,14552.172552496282,1.577181208053691,1.5431151457111714,-4.127401458897423,-0.1304030159777203,2023,0
2023-10-05,5108,5347.64741882838,5411.796875,5431.320622530493,5331.8424803513135,1.1995827538247552,2.9900813821018835,-0.4194666983090599,-0.1304030159777203,2023,0
2023-10-05,1928,2568.540825637004,2612.0048828125,2614.316800747367,2549.583098571097,1.6921692169216969,2.3740491995344115,-6.341396667906926,-0.1304030159777203,2023,0
2023-10-05,8802,1835.9371000302638,1901.2972412109375,1905.1993391918732,1828.6206663160094,3.5600425079702527,4.7567826055374685,-0.3137661556681988,-0.1304030159777203,2023,0
2023-10-05,7974,5979.306161135953,6049.33056640625,6052.248249959179,5937.486030210636,1.1711125569290821,1.8336507767417798,0.28502704226495307,-0.1304030159777203,2023,0
2023-10-05,9020,2561.217623719961,2580.635498046875,2591.9626704157745,2544.712430542084,0.7581501137225153,0.9494919377705635,-5.788236121066017,-0.1304030159777203,2023,0
2023-10-05,7011,741.3817530990078,746.8778076171875,752.8645834281513,719.3974152212858,0.7413258412694851,2.4501954506751744,-9.524688709700156,-0.1304030159777203,2023,0
2023-10-05,6586,3571.7332022942755,3589.179931640625,3601.780347279655,3537.809006343041,0.48846675712347953,1.2578643643047949,-3.7278146099362504,-0.1304030159777203,2023,0
2023-10-05,6920,22290.454978292924,22368.6328125,22427.26618815531,21796.95739986075,0.3507233669443151,2.599729954031993,1.9762594733269774,-0.1304030159777203,2023,0
2023-10-05,6902,2175.3318692352136,2199.80615234375,2209.883798329618,2151.337474030766,1.125082726671074,2.0935370338099,-7.552527856574604,-0.1304030159777203,2023,0
2023-10-05,4452,5197.529517976815,5262.34375,5272.828405180221,5150.825144901286,1.2470199889968894,1.2470242960240574,-0.906750019667336,-0.1304030159777203,2023,0
2023-10-05,9022,3320.2598827319352,3347.87939453125,3365.634794973667,3292.64037093262,0.8318478906714135,1.5559569203934975,-8.870271096328949,-0.1304030159777203,2023,0
2023-10-05,4911,5130.693095141629,5191.1689453125,5204.824782447858,5054.61057395892,1.1787072243346048,0.8527531821484802,-4.549078193015654,-0.1304030159777203,2023,0
2023-10-05,8411,2328.2175822606623,2362.1923828125,2362.1923828125,2291.883420559391,1.4592622618565012,3.280397300449134,-1.1690492261799978,-0.1304030159777203,2023,0
2023-10-05,6503,1696.7111540997403,1715.628173828125,1727.7544685258076,1687.0101183415943,1.1149228130360191,1.492114163107927,-5.01726372106092,-0.1304030159777203,2023,0
2023-10-05,6501,1727.6102877269825,1743.712158203125,1752.1557854494365,1706.9920696401214,0.932031407229447,2.3395139484029936,-8.06914915178023,-0.1304030159777203,2023,0
2023-10-05,6954,3786.5994978791678,3822.422607421875,3838.8818739685244,3771.108423482321,0.9460496036819149,0.9460466313413018,-1.237315168205071,-0.1304030159777203,2023,0
2023-10-05,8267,939.5728518589409,965.2163696289062,966.1720294008161,934.6352569277924,2.729274022682728,3.2719772299014016,0.8406673654566954,-0.1304030159777203,2023,0
2023-10-05,6301,3553.6759963355507,3517.156005859375,3559.2944564088084,3485.3180654442476,-1.0276679841897265,-0.13294560190119098,-10.14712203290184,-0.1304030159777203,2023,0
2023-10-05,9021,2801.221065771993,2807.452392578125,2824.2290416715578,2776.775091378706,0.22245037645448282,0.9479480949609043,-7.331477137797653,-0.1304030159777203,2023,0
2023-10-05,8306,1164.4754425656747,1195.9219970703125,1197.8278488584722,1150.6580171015157,2.7004909983633465,4.0198934339479075,0.1547243874959176,-0.1304030159777203,2023,0
2023-10-05,8591,2492.0930648267567,2551.869140625,2554.7156204249163,2483.553625427008,2.398629354654487,3.7615597465596506,-3.9248455496576797,-0.1304030159777203,2023,0
2023-10-05,6971,1738.4958749469247,1756.9700927734375,1759.6092667486537,1728.8988786734112,1.062655258073409,2.0627192475505707,-1.8703766184267718,-0.1304030159777203,2023,0
2023-10-05,6981,2591.8906329151237,2602.072021484375,2604.496161619911,2559.407155098941,0.39281705948372664,0.9973621311501368,-0.9900475948791152,-0.1304030159777203,2023,0
2023-10-05,6367,22969.23385413873,22802.896484375,22969.23385413873,22631.666839029982,-0.7241746538871051,0.9311447870536504,-4.804376365533797,-0.1304030159777203,2023,0
2023-10-05,4063,4103.734795869286,4169.861328125,4169.861328125,4088.1756118091184,1.611374407582942,1.6836630083036486,-4.8473415657043315,-0.1304030159777203,2023,0
2023-10-05,4507,2048.700792183742,2070.195068359375,2070.195068359375,2020.1485116161452,1.0491661963346923,1.2076560534831637,-1.0514592965065337,-0.1304030159777203,2023,0
2023-10-05,2502,1685.1748265673702,1710.77001953125,1715.5098700801166,1676.0111540792307,1.5188449625737692,2.6545343341469962,-5.4646835054235705,-0.1304030159777203,2023,0
2023-10-05,2413,2617.55059535134,2661.575927734375,2671.359334930605,2590.157055201896,1.681928611474497,2.140039724923648,-2.6201846132535866,-0.1304030159777203,2023,0
2023-10-05,8002,2054.824658113778,2069.02197265625,2083.2192871987218,2017.9116403033509,0.6909258406264508,1.4385124817868356,-8.664339476924107,-0.1304030159777203,2023,0
2023-10-05,6869,2369.025965341799,2413.29150390625,2416.8984056190293,2348.3687140117217,1.86851217386571,1.9814113338700867,-1.7029642468485806,-0.1304030159777203,2023,0
2023-10-05,4543,1896.056754777238,1916.7786865234375,1916.7786865234375,1873.8546850491673,1.0928961748633983,1.1192163753068973,-6.751847881954768,-0.1304030159777203,2023,0
2023-10-05,4519,4254.106624143025,4297.80322265625,4297.80322265625,4195.84449279206,1.0271627482310035,0.797075409016057,-0.43103822749056364,-0.1304030159777203,2023,0
2023-10-05,3382,1823.3925168384662,1844.53515625,1844.53515625,1816.9855782019831,1.1595221114646477,1.4625567202115386,-3.5019481652473172,-0.1304030159777203,2023,0
2023-10-05,6098,4660.20867620872,4612.421875,4660.20867620872,4572.5995406594,-1.0254219183935074,-0.3655981255791918,-6.795113248480115,-0.1304030159777203,2023,0
2023-10-05,8604,534.0203258264797,549.3314208984375,550.2650228666656,530.3792553573733,2.8671371353255997,4.012724337757523,-2.4517531104185877,-0.1304030159777203,2023,0
2023-10-05,8697,1322.4491597222982,1386.994384765625,1404.22262152531,1320.507949946559,4.880733944954126,6.443199106654385,7.972174547050673,-0.1304030159777203,2023,0
2023-10-05,8058,2149.037330086015,2161.472412109375,2164.0230424778233,2100.253546763603,0.5786349938771035,1.4212902216231615,-7.002011335913191,-0.1304030159777203,2023,0
2023-10-05,6758,2411.91989551891,2440.64501953125,2451.540756225586,2392.1094651655717,1.1909650924024588,1.734110281606438,-0.662561211295659,-0.1304030159777203,2023,0
2023-10-05,2914,3082.2621302238103,3011.597900390625,3082.2621302238103,3001.3701829147694,-2.2926093514328794,-1.0085638732242441,-2.6777910709835337,-0.1304030159777203,2023,0
2023-10-05,2503,1938.9926804315476,1957.6368408203125,1963.696192946661,1930.6028082566033,0.9615384615384642,0.9615387036751244,0.04764168363238858,-0.1304030159777203,2023,0
2023-10-05,8766,3146.430417017168,3219.202392578125,3220.159918572348,3124.407319150036,2.3128423615337756,2.750616191078059,-1.4342866036274284,-0.1304030159777203,2023,0
2023-10-05,7270,2569.212778359259,2547.475830078125,2581.971421915577,2529.046678274555,-0.8460548096376699,2.2184358684063765,-6.498528279811082,-0.1304030159777203,2023,0
2023-10-05,3402,704.841835345603,706.9733276367188,707.9421823932075,697.0909972936927,0.30240717622423435,1.234738491186893,-7.635798119086859,-0.1304030159777203,2023,0
2023-10-05,7267,1493.1562121555353,1499.7113037109375,1505.329953615568,1465.999404283155,0.4390090937598028,3.023484450672953,-3.6310607784059217,-0.1304030159777203,2023,0
2023-10-05,4523,7758.364949544271,7796.58349609375,7842.445751953125,7676.195074462891,0.49261083743841577,0.5049859399169465,-5.579505231307411,-0.1304030159777203,2023,0
2023-10-05,9433,2130.713548969555,2150.778564453125,2151.2563029170196,2126.413902794505,0.9417040358744404,1.671189956956809,0.27677887062912915,-0.1304030159777203,2023,0
2023-10-05,8630,1948.1252404592321,1990.0408935546875,2002.7425290888123,1943.3620980620215,2.1515892420537894,1.9687498944498394,-3.116819798891187,-0.1304030159777203,2023,0
2023-10-05,8750,708.3114066745924,724.7728271484375,727.3596217943275,704.078469981318,2.3240371845949555,1.1486711983635933,2.210017643158278,-0.1304030159777203,2023,0
2023-10-05,8053,2637.8200636251054,2661.49462890625,2670.490963713085,2593.311880896554,0.8975049362771593,1.811256197851585,-7.129458707013329,-0.1304030159777203,2023,0
2023-10-05,6702,1714.8254935592115,1723.2025146484375,1727.144642219838,1699.0569832736096,0.48850574712643435,1.7161244319011226,-3.593555111924788,-0.1304030159777203,2023,0
2023-10-05,6273,65623.62188467778,66318.0,66406.01976109718,65203.083026102344,1.0581222056631872,1.8015509297735433,-1.3934058759177812,-0.1304030159777203,2023,0
2023-10-05,5713,3941.2267064441835,3983.4404296875,3991.1156520953755,3892.2971635939757,1.0710808179162616,0.8011680851643499,-7.6994672570785125,-0.1304030159777203,2023,0
2023-10-05,4568,3868.8040797534118,3949.1591796875,3950.1391199305986,3812.9474858967897,2.0770010131712295,2.1546196896526704,-1.6856825040933257,-0.1304030159777203,2023,0
2023-10-05,8031,2412.940899177583,2423.943603515625,2427.292252661986,2350.273322295691,0.45598731165740575,0.13832914530036433,-7.726721846357881,-0.1304030159777203,2023,0
2023-10-05,7309,19887.511499319007,20077.1015625,20222.940072639223,19814.592244249394,0.9533121486189196,2.3290400728205762,-0.3253256319435645,-0.1304030159777203,2023,0
2023-10-05,9101,3509.4661120841733,3572.151611328125,3578.6045303679434,3475.357825730847,1.7861833464670356,2.4319329561880876,-2.836996839453316,-0.1304030159777203,2023,0
2023-10-05,7203,2418.301951616795,2477.611572265625,2477.611572265625,2396.778298961978,2.4525316455696307,4.5408634340503795,-2.345115157509509,-0.1304030159777203,2023,0
2023-10-05,6594,3359.7699041942587,3366.138671875,3388.674311360701,3312.2490991918025,0.18955963837852813,0.6739854749759466,-4.490198633063864,-0.1304030159777203,2023,0
2023-10-05,6861,55073.330129253925,54964.17578125,55222.1769674411,54428.32716377618,-0.19819819819819587,1.0950964294841548,-3.4234243103739863,-0.1304030159777203,2023,0
2023-10-05,2802,2748.984680972585,2815.13671875,2817.0967791285902,2730.364107375979,2.4064171122994598,3.290196021874503,-2.482556236150199,-0.1304030159777203,2023,0
2023-10-05,6752,1498.0845234573856,1505.2684326171875,1521.073032768752,1466.9542504315766,0.47953964194372745,0.12742514168768704,-7.282372767340806,-0.1304030159777203,2023,0
2023-10-05,8035,19092.18133067578,19145.484375,19160.021568906606,18820.82037775247,0.27918781725887704,2.040287772180638,-4.44662151206347,-0.1304030159777203,2023,0
2023-10-05,7269,1352.9447239652593,1364.5579833984375,1368.6710127810213,1326.5729473357505,0.858369098712447,3.3534878844322824,-4.988948691471055,-0.1304030159777203,2023,0
2023-10-05,8113,1709.9112961186825,1740.876220703125,1746.417258442547,1698.1772495893933,1.8109082415403444,1.5592310835556455,-3.279201528985938,-0.1304030159777203,2023,0
2023-10-05,3407,860.5138446261769,866.504150390625,867.9304164314418,853.6677560232731,0.696131247841848,1.3343745048130407,-3.829014778066443,-0.1304030159777203,2023,0
2023-10-05,6645,6218.989619663784,6200.53564453125,6227.73097630551,6147.116242831811,-0.2967359050445146,0.3458097572212049,-5.78507285131066,-0.1304030159777203,2023,0
2023-10-05,9434,156.82506401077433,157.2473907470703,157.81048828862174,156.30888052395503,0.2692979843240943,0.419544917274961,-0.6571591631414165,-0.1304030159777203,2023,0
2023-10-05,9735,4807.572363765897,4904.94091796875,4904.94091796875,4802.703936055754,2.025316455696198,2.045984960860081,-0.7490286785353123,-0.1304030159777203,2023,0
2023-10-05,8725,1700.7210604585584,1722.015869140625,1729.6438464125658,1687.372100232662,1.2521047205898024,2.1108143513834277,-1.1168541052385754,-0.1304030159777203,2023,0
2023-10-05,5802,1552.018565326318,1561.9100341796875,1566.6202574431968,1534.5907392513336,0.6373292867981813,1.3137758727816529,-7.011319802166392,-0.1304030159777203,2023,0
2023-10-05,4528,2547.061266301645,2573.897216796875,2581.9009213305403,2516.458866614102,1.0536044362292094,0.311924946954778,-2.4062959890486497,-0.1304030159777203,2023,0
2023-10-05,9432,163.76692182168193,165.6711883544922,166.908964506499,163.76692182168193,1.1627906976744182,1.5761791382689516,0.401632533476192,-0.1304030159777203,2023,0
2023-10-05,4578,4935.924232945884,4988.48583984375,4991.405929115854,4892.122893864329,1.0648787221455387,0.7866282859251505,-5.23439046887035,-0.1304030159777203,2023,0
2023-10-05,6178,1139.2001099180213,1167.275634765625,1167.7514911189742,1137.7725408579736,2.4644945697577256,2.85115705806549,2.9239465308448715,-0.1304030159777203,2023,0
2023-10-05,7733,1860.2718746013254,1894.1485595703125,1898.0762911609195,1847.997713380678,1.8210609659540866,1.2332795966552235,-3.2403658530495627,-0.1304030159777203,2023,0
2023-10-05,9202,2919.2155546417384,2962.598876953125,2972.239615244544,2908.610742521177,1.4861294583883784,3.5900880747581576,-4.887184873207933,-0.1304030159777203,2023,0
2023-10-06,3407,866.0287560540065,863.7467651367188,868.4058661980035,859.372847650815,-0.2635005941009959,-0.31821950912331864,-4.069782433913763,1.1814893014644445,2023,1
2023-10-06,8113,1740.5503275833428,1728.1644287109375,1748.0470401423117,1722.2974051348137,-0.711608200930473,-0.7301950501140908,-3.62943414499957,1.1814893014644445,2023,1
2023-10-06,8830,3615.666675592238,3651.990234375,3705.9847136466733,3612.721522177419,1.0046158023350535,1.0320449825236722,-4.944347941756192,1.1814893014644445,2023,1
2023-10-06,2502,1713.2982145494277,1742.3692626953125,1745.5292019986337,1710.7702168191622,1.6967885624937773,1.8470772110397826,-3.6094787022360597,1.1814893014644445,2023,1
2023-10-06,7269,1374.7196400836706,1394.0750732421875,1408.8335910255566,1358.751407727894,1.407954945441739,2.1631246310426233,-2.984936931891982,1.1814893014644445,2023,1
2023-10-06,2802,2845.5174663996295,2891.0888671875,2908.729409427966,2843.5574061506886,1.6015154124332613,2.697991466333649,0.30771774131445273,1.1814893014644445,2023,1
2023-10-06,9021,2816.559559213288,2783.485595703125,2821.352887258239,2781.0889316806497,-1.1742682096664503,-0.8536848902000793,-7.865182090286658,1.1814893014644445,2023,1
2023-10-06,6645,6199.564162337916,6217.046875,6263.667442098891,6197.621638708795,0.2819990600031316,0.26628716316328127,-5.20817602024874,1.1814893014644445,2023,1
2023-10-06,5401,3105.9401972180594,3097.558349609375,3147.8494352614816,3071.481490382357,-0.2698650674662675,-0.09011702692872658,-5.559306539014701,1.1814893014644445,2023,1
2023-10-06,8411,2353.6986133243827,2350.3955078125,2368.326652019863,2312.173858317858,-0.14033680834001702,-0.4994036508556676,-1.8577980922815336,1.1814893014644445,2023,1
2023-10-06,4452,5265.203120387716,5247.09326171875,5284.266129512943,5240.42120852492,-0.3439536567704597,-0.28980410641645804,-1.0987798352319804,1.1814893014644445,2023,1
